type	delta time	mode	trial	lickPos	result
lick	1290.727	0x11	193	1	
start	1293.887	0x11	194	-1	
entrance	1293.887	0x11	194	1	
entrance	1294.207	0x11	194	0	
entrance	1294.387	0x11	194	1	
entrance	1295.287	0x11	194	0	
entrance	1295.367	0x11	194	1	
entrance	1295.367	0x11	194	0	
lick	1296.327	0x11	194	1	
end	1296.327	0x11	194	1	1
lick	1296.727	0x11	194	1	
lick	1296.867	0x11	194	1	
lick	1297.007	0x11	194	1	
lick	1297.187	0x11	194	1	
lick	1297.367	0x11	194	1	
start	1298.727	0x11	195	-1	
entrance	1298.727	0x11	195	1	
entrance	1299.167	0x11	195	0	
entrance	1299.207	0x11	195	1	
entrance	1299.267	0x11	195	0	
entrance	1299.367	0x11	195	1	
entrance	1299.467	0x11	195	0	
entrance	1308.147	0x11	195	1	
entrance	1308.187	0x11	195	0	
lick	1313.427	0x11	195	0	
end	1313.427	0x11	195	0	1
lick	1313.927	0x11	195	0	
lick	1314.047	0x11	195	0	
lick	1314.167	0x11	195	0	
lick	1314.327	0x11	195	0	
lick	1314.467	0x11	195	0	
start	1316.327	0x11	196	-1	
entrance	1316.327	0x11	196	1	
entrance	1316.727	0x11	196	0	
entrance	1316.847	0x11	196	1	
entrance	1316.847	0x11	196	0	
lick	1318.087	0x11	196	0	
end	1318.087	0x11	196	0	1
lick	1318.687	0x11	196	0	
lick	1318.827	0x11	196	0	
lick	1319.067	0x11	196	0	
lick	1319.207	0x11	196	0	
start	1320.947	0x11	197	-1	
entrance	1320.947	0x11	197	1	
entrance	1321.287	0x11	197	0	
lick	1322.267	0x11	197	1	
end	1322.267	0x11	197	1	1
lick	1322.447	0x11	197	1	
lick	1322.687	0x11	197	1	
lick	1322.847	0x11	197	1	
lick	1322.987	0x11	197	1	
lick	1323.167	0x11	197	1	
lick	1323.327	0x11	197	1	
lick	1323.467	0x11	197	1	
lick	1323.667	0x11	197	1	
start	1325.207	0x11	198	-1	
entrance	1325.207	0x11	198	1	
entrance	1325.307	0x11	198	0	
entrance	1325.967	0x11	198	1	
entrance	1326.327	0x11	198	0	
lick	1327.687	0x11	198	0	
end	1327.687	0x11	198	0	1
lick	1327.787	0x11	198	0	
lick	1328.147	0x11	198	0	
lick	1328.267	0x11	198	0	
lick	1328.367	0x11	198	0	
lick	1328.507	0x11	198	0	
start	1330.127	0x11	199	-1	
entrance	1330.127	0x11	199	1	
entrance	1330.467	0x11	199	0	
entrance	1330.607	0x11	199	1	
entrance	1330.627	0x11	199	0	
entrance	1330.647	0x11	199	1	
entrance	1330.647	0x11	199	0	
lick	1331.467	0x11	199	1	
end	1331.467	0x11	199	1	1
lick	1331.907	0x11	199	1	
lick	1332.067	0x11	199	1	
lick	1332.187	0x11	199	1	
lick	1332.367	0x11	199	1	
start	1333.847	0x11	200	-1	
entrance	1333.847	0x11	200	1	
entrance	1334.267	0x11	200	0	
lick	1335.267	0x11	200	1	
end	1335.267	0x11	200	1	1
lick	1335.447	0x11	200	1	
lick	1335.707	0x11	200	1	
lick	1335.847	0x11	200	1	
lick	1335.987	0x11	200	1	
start	1337.767	0x11	201	-1	
entrance	1337.767	0x11	201	1	
entrance	1339.547	0x11	201	0	
lick	1340.807	0x11	201	0	
end	1340.807	0x11	201	0	1
lick	1341.267	0x11	201	0	
lick	1341.407	0x11	201	0	
lick	1341.527	0x11	201	0	
lick	1341.667	0x11	201	0	
start	1343.347	0x11	202	-1	
entrance	1343.347	0x11	202	1	
entrance	1343.887	0x11	202	0	
lick	1345.027	0x11	202	1	
end	1345.027	0x11	202	1	1
lick	1345.567	0x11	202	1	
lick	1345.707	0x11	202	1	
lick	1345.867	0x11	202	1	
start	1347.567	0x11	203	-1	
entrance	1347.567	0x11	203	1	
entrance	1348.127	0x11	203	0	
entrance	1348.267	0x11	203	1	
entrance	1348.267	0x11	203	0	
lick	1349.367	0x11	203	0	
end	1349.367	0x11	203	0	1
lick	1349.867	0x11	203	0	
lick	1349.967	0x11	203	0	
lick	1350.087	0x11	203	0	
lick	1350.267	0x11	203	0	
lick	1350.387	0x11	203	0	
lick	1350.547	0x11	203	0	
start	1352.327	0x11	204	-1	
entrance	1352.327	0x11	204	1	
entrance	1352.547	0x11	204	0	
lick	1353.567	0x11	204	1	
end	1353.567	0x11	204	1	1
lick	1354.087	0x11	204	1	
lick	1354.247	0x11	204	1	
lick	1354.407	0x11	204	1	
lick	1354.567	0x11	204	1	
lick	1354.747	0x11	204	1	
lick	1355.167	0x11	204	1	
start	1357.407	0x11	205	-1	
entrance	1357.407	0x11	205	1	
entrance	1362.407	0x11	205	0	
entrance	1362.527	0x11	205	1	
entrance	1362.707	0x11	205	0	
lick	1363.987	0x11	205	0	
end	1363.987	0x11	205	0	1
lick	1364.267	0x11	205	0	
lick	1364.367	0x11	205	0	
lick	1364.467	0x11	205	0	
lick	1364.607	0x11	205	0	
lick	1364.727	0x11	205	0	
lick	1364.867	0x11	205	0	
lick	1365.007	0x11	205	0	
start	1366.707	0x11	206	-1	
entrance	1366.707	0x11	206	1	
entrance	1367.007	0x11	206	0	
lick	1367.947	0x11	206	1	
end	1367.947	0x11	206	1	1
lick	1368.447	0x11	206	1	
lick	1368.587	0x11	206	1	
lick	1368.747	0x11	206	1	
lick	1368.907	0x11	206	1	
lick	1369.067	0x11	206	1	
lick	1369.227	0x11	206	1	
lick	1369.407	0x11	206	1	
start	1374.467	0x11	207	-1	
entrance	1374.467	0x11	207	1	
entrance	1374.767	0x11	207	0	
lick	1376.207	0x11	207	0	
end	1376.207	0x11	207	0	1
lick	1376.307	0x11	207	0	
lick	1376.667	0x11	207	0	
lick	1376.787	0x11	207	0	
lick	1376.927	0x11	207	0	
start	1378.507	0x11	208	-1	
entrance	1378.507	0x11	208	1	
entrance	1379.027	0x11	208	0	
lick	1380.027	0x11	208	1	
end	1380.027	0x11	208	1	1
lick	1380.187	0x11	208	1	
lick	1380.427	0x11	208	1	
lick	1380.567	0x11	208	1	
start	1381.967	0x11	209	-1	
entrance	1381.967	0x11	209	1	
entrance	1382.567	0x11	209	0	
lick	1383.767	0x11	209	0	
end	1383.767	0x11	209	0	1
lick	1384.247	0x11	209	0	
lick	1384.367	0x11	209	0	
lick	1384.487	0x11	209	0	
lick	1384.607	0x11	209	0	
lick	1384.747	0x11	209	0	
lick	1384.887	0x11	209	0	
lick	1385.007	0x11	209	0	
lick	1385.127	0x11	209	0	
lick	1385.287	0x11	209	0	
start	1386.947	0x11	210	-1	
entrance	1386.947	0x11	210	1	
entrance	1387.167	0x11	210	0	
lick	1388.187	0x11	210	1	
end	1388.187	0x11	210	1	1
lick	1388.627	0x11	210	1	
lick	1388.767	0x11	210	1	
lick	1388.927	0x11	210	1	
lick	1389.067	0x11	210	1	
lick	1389.267	0x11	210	1	
lick	1389.407	0x11	210	1	
lick	1389.567	0x11	210	1	
start	1393.187	0x11	211	-1	
entrance	1393.187	0x11	211	1	
entrance	1393.947	0x11	211	0	
lick	1395.247	0x11	211	0	
end	1395.247	0x11	211	0	1
lick	1395.647	0x11	211	0	
lick	1395.867	0x11	211	0	
lick	1395.987	0x11	211	0	
lick	1396.127	0x11	211	0	
lick	1396.267	0x11	211	0	
lick	1396.407	0x11	211	0	
start	1398.227	0x11	212	-1	
entrance	1398.227	0x11	212	1	
entrance	1398.427	0x11	212	0	
entrance	1399.287	0x11	212	1	
entrance	1399.567	0x11	212	0	
entrance	1399.607	0x11	212	1	
entrance	1400.287	0x11	212	0	
lick	1402.067	0x11	212	0	
end	1402.067	0x11	212	0	1
lick	1402.567	0x11	212	0	
lick	1402.867	0x11	212	0	
lick	1403.007	0x11	212	0	
lick	1403.167	0x11	212	0	
lick	1403.287	0x11	212	0	
start	1415.967	0x11	213	-1	
entrance	1415.967	0x11	213	1	
entrance	1416.727	0x11	213	0	
lick	1417.767	0x11	213	1	
end	1417.767	0x11	213	1	1
lick	1418.167	0x11	213	1	
lick	1418.327	0x11	213	1	
lick	1418.467	0x11	213	1	
start	1424.867	0x11	214	-1	
entrance	1424.867	0x11	214	1	
entrance	1425.767	0x11	214	0	
entrance	1425.787	0x11	214	1	
entrance	1425.787	0x11	214	0	
lick	1426.907	0x11	214	0	
end	1426.907	0x11	214	0	1
lick	1427.167	0x11	214	0	
lick	1427.267	0x11	214	0	
lick	1427.387	0x11	214	0	
lick	1427.487	0x11	214	0	
lick	1427.627	0x11	214	0	
lick	1427.767	0x11	214	0	
lick	1427.887	0x11	214	0	
lick	1428.027	0x11	214	0	
lick	1428.167	0x11	214	0	
start	1430.267	0x11	215	-1	
entrance	1430.267	0x11	215	1	
entrance	1430.527	0x11	215	0	
lick	1431.747	0x11	215	1	
end	1431.747	0x11	215	1	1
lick	1432.167	0x11	215	1	
lick	1432.287	0x11	215	1	
lick	1432.447	0x11	215	1	
start	1434.787	0x11	216	-1	
entrance	1434.787	0x11	216	1	
entrance	1435.467	0x11	216	0	
lick	1436.587	0x11	216	1	
end	1436.587	0x11	216	1	1
lick	1436.767	0x11	216	1	
lick	1437.127	0x11	216	1	
start	1439.107	0x11	217	-1	
entrance	1439.107	0x11	217	1	
entrance	1440.267	0x11	217	0	
entrance	1442.627	0x11	217	1	
entrance	1442.767	0x11	217	0	
lick	1443.847	0x11	217	0	
end	1443.847	0x11	217	0	1
lick	1444.347	0x11	217	0	
lick	1444.447	0x11	217	0	
lick	1444.567	0x11	217	0	
lick	1444.727	0x11	217	0	
start	1447.367	0x11	218	-1	
entrance	1447.367	0x11	218	1	
entrance	1447.507	0x11	218	0	
lick	1448.667	0x11	218	1	
end	1448.667	0x11	218	1	1
lick	1449.207	0x11	218	1	
lick	1449.347	0x11	218	1	
lick	1449.487	0x11	218	1	
lick	1449.647	0x11	218	1	
lick	1449.807	0x11	218	1	
lick	1449.947	0x11	218	1	
lick	1450.107	0x11	218	1	
start	1451.907	0x11	219	-1	
entrance	1451.907	0x11	219	1	
entrance	1452.327	0x11	219	0	
lick	1453.627	0x11	219	0	
end	1453.627	0x11	219	0	1
lick	1453.747	0x11	219	0	
lick	1454.227	0x11	219	0	
lick	1454.347	0x11	219	0	
lick	1454.467	0x11	219	0	
lick	1454.587	0x11	219	0	
lick	1454.727	0x11	219	0	
lick	1454.847	0x11	219	0	
lick	1454.987	0x11	219	0	
lick	1455.107	0x11	219	0	
start	1458.267	0x11	220	-1	
entrance	1458.267	0x11	220	1	
entrance	1458.727	0x11	220	0	
entrance	1458.787	0x11	220	1	
entrance	1458.787	0x11	220	0	
lick	1459.987	0x11	220	0	
end	1459.987	0x11	220	0	1
lick	1460.107	0x11	220	0	
lick	1460.347	0x11	220	0	
lick	1460.447	0x11	220	0	
lick	1460.587	0x11	220	0	
start	1464.787	0x11	221	-1	
entrance	1464.787	0x11	221	1	
entrance	1465.207	0x11	221	0	
lick	1466.287	0x11	221	1	
end	1466.287	0x11	221	1	1
lick	1466.827	0x11	221	1	
lick	1466.987	0x11	221	1	
lick	1467.147	0x11	221	1	
lick	1467.307	0x11	221	1	
lick	1467.467	0x11	221	1	
start	1469.007	0x11	222	-1	
entrance	1469.007	0x11	222	1	
entrance	1469.567	0x11	222	0	
lick	1470.727	0x11	222	0	
end	1470.727	0x11	222	0	1
lick	1471.227	0x11	222	0	
lick	1471.467	0x11	222	0	
lick	1471.607	0x11	222	0	
lick	1471.747	0x11	222	0	
lick	1471.887	0x11	222	0	
lick	1472.007	0x11	222	0	
start	1474.867	0x11	223	-1	
entrance	1474.867	0x11	223	1	
entrance	1475.087	0x11	223	0	
entrance	1475.127	0x11	223	1	
entrance	1475.267	0x11	223	0	
entrance	1475.587	0x11	223	1	
entrance	1475.587	0x11	223	0	
lick	1476.407	0x11	223	1	
end	1476.407	0x11	223	1	1
lick	1476.947	0x11	223	1	
lick	1477.067	0x11	223	1	
lick	1477.227	0x11	223	1	
lick	1477.387	0x11	223	1	
lick	1477.547	0x11	223	1	
lick	1477.727	0x11	223	1	
start	1479.847	0x11	224	-1	
entrance	1479.847	0x11	224	1	
entrance	1480.747	0x11	224	0	
entrance	1480.767	0x11	224	1	
entrance	1480.767	0x11	224	0	
lick	1482.047	0x11	224	0	
end	1482.047	0x11	224	0	1
lick	1482.547	0x11	224	0	
lick	1482.647	0x11	224	0	
lick	1482.767	0x11	224	0	
lick	1482.887	0x11	224	0	
lick	1483.027	0x11	224	0	
lick	1483.167	0x11	224	0	
start	1484.907	0x11	225	-1	
entrance	1484.907	0x11	225	1	
entrance	1485.087	0x11	225	0	
lick	1486.187	0x11	225	1	
end	1486.187	0x11	225	1	1
lick	1486.367	0x11	225	1	
lick	1486.727	0x11	225	1	
lick	1486.867	0x11	225	1	
lick	1487.007	0x11	225	1	
start	1489.907	0x11	226	-1	
entrance	1489.907	0x11	226	1	
entrance	1490.407	0x11	226	0	
entrance	1492.127	0x11	226	1	
entrance	1492.687	0x11	226	0	
lick	1494.007	0x11	226	0	
end	1494.007	0x11	226	0	1
lick	1494.107	0x11	226	0	
lick	1494.267	0x11	226	0	
lick	1494.467	0x11	226	0	
lick	1494.607	0x11	226	0	
lick	1494.727	0x11	226	0	
lick	1494.867	0x11	226	0	
lick	1494.987	0x11	226	0	
lick	1495.127	0x11	226	0	
start	1497.467	0x11	227	-1	
entrance	1497.467	0x11	227	1	
entrance	1497.727	0x11	227	0	
entrance	1498.067	0x11	227	1	
entrance	1498.087	0x11	227	0	
entrance	1498.167	0x11	227	1	
entrance	1498.327	0x11	227	0	
lick	1499.227	0x11	227	1	
end	1499.227	0x11	227	1	1
lick	1499.627	0x11	227	1	
lick	1499.767	0x11	227	1	
lick	1499.927	0x11	227	1	
start	1502.467	0x11	228	-1	
entrance	1502.467	0x11	228	1	
entrance	1502.707	0x11	228	0	
entrance	1504.607	0x11	228	1	
entrance	1504.787	0x11	228	0	
entrance	1504.867	0x11	228	1	
entrance	1504.867	0x11	228	0	
lick	1505.987	0x11	228	0	
end	1505.987	0x11	228	0	1
lick	1506.227	0x11	228	0	
lick	1506.347	0x11	228	0	
lick	1506.467	0x11	228	0	
lick	1506.587	0x11	228	0	
lick	1506.727	0x11	228	0	
start	1508.687	0x11	229	-1	
entrance	1508.687	0x11	229	1	
entrance	1510.507	0x11	229	0	
lick	1511.467	0x11	229	1	
end	1511.467	0x11	229	1	1
lick	1511.887	0x11	229	1	
lick	1512.027	0x11	229	1	
lick	1512.307	0x11	229	1	
start	1514.547	0x11	230	-1	
entrance	1514.547	0x11	230	1	
entrance	1514.927	0x11	230	0	
entrance	1515.187	0x11	230	1	
entrance	1515.387	0x11	230	0	
lick	1516.367	0x11	230	1	
end	1516.367	0x11	230	1	1
lick	1516.527	0x11	230	1	
lick	1516.887	0x11	230	1	
lick	1517.027	0x11	230	1	
lick	1517.187	0x11	230	1	
lick	1517.347	0x11	230	1	
start	1519.067	0x11	231	-1	
entrance	1519.067	0x11	231	1	
entrance	1519.727	0x11	231	0	
lick	1520.947	0x11	231	0	
end	1520.947	0x11	231	0	1
lick	1521.287	0x11	231	0	
lick	1521.507	0x11	231	0	
lick	1521.647	0x11	231	0	
lick	1521.767	0x11	231	0	
lick	1521.887	0x11	231	0	
start	1523.667	0x11	232	-1	
entrance	1523.667	0x11	232	1	
entrance	1523.807	0x11	232	0	
lick	1524.867	0x11	232	1	
end	1524.867	0x11	232	1	1
lick	1525.427	0x11	232	1	
lick	1525.567	0x11	232	1	
lick	1525.707	0x11	232	1	
start	1527.067	0x11	233	-1	
entrance	1527.067	0x11	233	1	
entrance	1527.587	0x11	233	0	
lick	1528.827	0x11	233	0	
end	1528.827	0x11	233	0	1
lick	1529.307	0x11	233	0	
lick	1529.427	0x11	233	0	
lick	1529.567	0x11	233	0	
lick	1529.667	0x11	233	0	
lick	1529.807	0x11	233	0	
lick	1529.967	0x11	233	0	
start	1537.307	0x11	234	-1	
entrance	1537.307	0x11	234	1	
entrance	1537.747	0x11	234	0	
entrance	1537.747	0x11	234	1	
entrance	1537.767	0x11	234	0	
entrance	1537.787	0x11	234	1	
entrance	1537.807	0x11	234	0	
entrance	1537.807	0x11	234	1	
entrance	1537.807	0x11	234	0	
lick	1538.607	0x11	234	1	
end	1538.607	0x11	234	1	1
lick	1539.047	0x11	234	1	
lick	1539.167	0x11	234	1	
lick	1539.327	0x11	234	1	
lick	1539.487	0x11	234	1	
lick	1539.607	0x11	234	1	
lick	1539.767	0x11	234	1	
lick	1544.027	0x11	234	1	
start	1545.287	0x11	235	-1	
entrance	1545.287	0x11	235	1	
entrance	1545.727	0x11	235	0	
lick	1546.967	0x11	235	0	
end	1546.967	0x11	235	0	1
lick	1547.567	0x11	235	0	
lick	1547.687	0x11	235	0	
lick	1547.807	0x11	235	0	
lick	1547.947	0x11	235	0	
start	1550.667	0x11	236	-1	
entrance	1550.667	0x11	236	1	
entrance	1551.267	0x11	236	0	
lick	1552.567	0x11	236	0	
end	1552.567	0x11	236	0	1
lick	1552.687	0x11	236	0	
lick	1553.047	0x11	236	0	
lick	1553.167	0x11	236	0	
lick	1553.267	0x11	236	0	
lick	1553.387	0x11	236	0	
lick	1553.547	0x11	236	0	
start	1559.207	0x11	237	-1	
entrance	1559.207	0x11	237	1	
entrance	1559.607	0x11	237	0	
lick	1560.527	0x11	237	1	
end	1560.527	0x11	237	1	1
lick	1561.187	0x11	237	1	
lick	1561.347	0x11	237	1	
lick	1561.487	0x11	237	1	
lick	1561.667	0x11	237	1	
lick	1561.807	0x11	237	1	
lick	1561.967	0x11	237	1	
lick	1562.147	0x11	237	1	
lick	1562.307	0x11	237	1	
lick	1562.467	0x11	237	1	
start	1563.807	0x11	238	-1	
entrance	1563.807	0x11	238	1	
entrance	1564.327	0x11	238	0	
lick	1565.287	0x11	238	1	
end	1565.287	0x11	238	1	1
lick	1565.687	0x11	238	1	
lick	1565.847	0x11	238	1	
lick	1565.967	0x11	238	1	
lick	1566.147	0x11	238	1	
lick	1566.307	0x11	238	1	
lick	1566.467	0x11	238	1	
lick	1566.667	0x11	238	1	
lick	1566.787	0x11	238	1	
start	1568.587	0x11	239	-1	
entrance	1568.587	0x11	239	1	
entrance	1568.967	0x11	239	0	
lick	1570.367	0x11	239	0	
end	1570.367	0x11	239	0	1
lick	1570.487	0x11	239	0	
lick	1570.627	0x11	239	0	
lick	1570.727	0x11	239	0	
lick	1570.867	0x11	239	0	
lick	1570.967	0x11	239	0	
lick	1571.107	0x11	239	0	
lick	1571.267	0x11	239	0	
start	1573.867	0x11	240	-1	
entrance	1573.867	0x11	240	1	
entrance	1574.167	0x11	240	0	
entrance	1574.267	0x11	240	1	
entrance	1574.567	0x11	240	0	
entrance	1574.647	0x11	240	1	
entrance	1574.647	0x11	240	0	
lick	1575.867	0x11	240	0	
end	1575.867	0x11	240	0	1
lick	1575.987	0x11	240	0	
lick	1576.247	0x11	240	0	
lick	1576.367	0x11	240	0	
lick	1576.467	0x11	240	0	
lick	1576.587	0x11	240	0	
lick	1576.727	0x11	240	0	
start	1578.467	0x11	241	-1	
entrance	1578.467	0x11	241	1	
entrance	1578.567	0x11	241	0	
lick	1579.707	0x11	241	1	
end	1579.707	0x11	241	1	1
lick	1579.867	0x11	241	1	
lick	1580.247	0x11	241	1	
start	1581.567	0x11	242	-1	
entrance	1581.567	0x11	242	1	
entrance	1582.467	0x11	242	0	
lick	1583.667	0x11	242	0	
end	1583.667	0x11	242	0	1
lick	1583.787	0x11	242	0	
lick	1583.907	0x11	242	0	
lick	1584.027	0x11	242	0	
lick	1584.127	0x11	242	0	
lick	1584.267	0x11	242	0	
start	1585.667	0x11	243	-1	
entrance	1585.667	0x11	243	1	
entrance	1585.867	0x11	243	0	
lick	1586.947	0x11	243	1	
end	1586.947	0x11	243	1	1
lick	1587.367	0x11	243	1	
lick	1587.487	0x11	243	1	
lick	1587.667	0x11	243	1	
lick	1587.807	0x11	243	1	
start	1589.087	0x11	244	-1	
entrance	1589.087	0x11	244	1	
entrance	1589.567	0x11	244	0	
lick	1590.587	0x11	244	1	
end	1590.587	0x11	244	1	1
lick	1591.267	0x11	244	1	
lick	1591.407	0x11	244	1	
lick	1591.567	0x11	244	1	
lick	1591.727	0x11	244	1	
lick	1591.887	0x11	244	1	
start	1593.307	0x11	245	-1	
entrance	1593.307	0x11	245	1	
entrance	1593.547	0x11	245	0	
entrance	1593.807	0x11	245	1	
entrance	1593.847	0x11	245	0	
entrance	1596.807	0x11	245	1	
entrance	1596.987	0x11	245	0	
lick	1598.107	0x11	245	0	
end	1598.107	0x11	245	0	1
lick	1598.607	0x11	245	0	
lick	1598.727	0x11	245	0	
lick	1598.847	0x11	245	0	
lick	1598.967	0x11	245	0	
lick	1599.107	0x11	245	0	
lick	1599.247	0x11	245	0	
lick	1599.367	0x11	245	0	
start	1600.987	0x11	246	-1	
entrance	1600.987	0x11	246	1	
entrance	1601.267	0x11	246	0	
lick	1602.267	0x11	246	1	
end	1602.267	0x11	246	1	1
lick	1602.807	0x11	246	1	
lick	1602.947	0x11	246	1	
lick	1603.107	0x11	246	1	
lick	1603.267	0x11	246	1	
lick	1603.427	0x11	246	1	
lick	1603.607	0x11	246	1	
lick	1603.767	0x11	246	1	
start	1605.127	0x11	247	-1	
entrance	1605.127	0x11	247	1	
entrance	1606.027	0x11	247	0	
entrance	1606.167	0x11	247	1	
entrance	1606.167	0x11	247	0	
entrance	1608.107	0x11	247	1	
entrance	1609.067	0x11	247	0	
entrance	1609.147	0x11	247	1	
entrance	1609.147	0x11	247	0	
entrance	1609.347	0x11	247	1	
entrance	1609.367	0x11	247	0	
entrance	1609.447	0x11	247	1	
entrance	1609.447	0x11	247	0	
entrance	1609.487	0x11	247	1	
entrance	1609.487	0x11	247	0	
entrance	1610.287	0x11	247	1	
entrance	1610.307	0x11	247	0	
entrance	1613.367	0x11	247	1	
entrance	1613.867	0x11	247	0	
entrance	1613.907	0x11	247	1	
entrance	1613.947	0x11	247	0	
lick	1615.167	0x11	247	0	
end	1615.167	0x11	247	0	1
lick	1615.287	0x11	247	0	
lick	1615.427	0x11	247	0	
lick	1615.647	0x11	247	0	
lick	1615.767	0x11	247	0	
lick	1615.907	0x11	247	0	
lick	1616.027	0x11	247	0	
lick	1616.167	0x11	247	0	
lick	1616.487	0x11	247	0	
lick	1616.627	0x11	247	0	
start	1618.867	0x11	248	-1	
entrance	1618.867	0x11	248	1	
entrance	1619.067	0x11	248	0	
entrance	1619.847	0x11	248	1	
entrance	1619.987	0x11	248	0	
entrance	1620.067	0x11	248	1	
entrance	1620.347	0x11	248	0	
lick	1621.927	0x11	248	0	
end	1621.927	0x11	248	0	1
lick	1622.327	0x11	248	0	
lick	1622.427	0x11	248	0	
lick	1622.567	0x11	248	0	
lick	1622.667	0x11	248	0	
lick	1622.807	0x11	248	0	
lick	1622.927	0x11	248	0	
start	1631.107	0x11	249	-1	
entrance	1631.107	0x11	249	1	
entrance	1631.447	0x11	249	0	
lick	1632.347	0x11	249	1	
end	1632.347	0x11	249	1	1
lick	1632.767	0x11	249	1	
lick	1632.867	0x11	249	1	
lick	1633.027	0x11	249	1	
start	1635.807	0x11	250	-1	
entrance	1635.807	0x11	250	1	
entrance	1636.647	0x11	250	0	
lick	1637.567	0x11	250	1	
end	1637.567	0x11	250	1	1
lick	1637.767	0x11	250	1	
lick	1638.107	0x11	250	1	
lick	1638.267	0x11	250	1	
start	1639.587	0x11	251	-1	
entrance	1639.587	0x11	251	1	
entrance	1639.967	0x11	251	0	
lick	1641.567	0x11	251	0	
end	1641.567	0x11	251	0	1
lick	1641.947	0x11	251	0	
lick	1642.067	0x11	251	0	
lick	1642.167	0x11	251	0	
lick	1642.287	0x11	251	0	
lick	1642.427	0x11	251	0	
lick	1642.547	0x11	251	0	
lick	1642.687	0x11	251	0	
lick	1642.827	0x11	251	0	
lick	1642.967	0x11	251	0	
lick	1643.107	0x11	251	0	
lick	1643.227	0x11	251	0	
start	1647.267	0x11	252	-1	
entrance	1647.267	0x11	252	1	
entrance	1647.427	0x11	252	0	
lick	1648.907	0x11	252	1	
end	1648.907	0x11	252	1	1
lick	1649.567	0x11	252	1	
lick	1649.727	0x11	252	1	
start	1652.367	0x11	253	-1	
entrance	1652.367	0x11	253	1	
entrance	1653.367	0x11	253	0	
lick	1654.647	0x11	253	0	
end	1654.647	0x11	253	0	1
lick	1654.767	0x11	253	0	
lick	1654.967	0x11	253	0	
lick	1655.107	0x11	253	0	
lick	1655.207	0x11	253	0	
lick	1655.347	0x11	253	0	
lick	1655.467	0x11	253	0	
start	1657.467	0x11	254	-1	
entrance	1657.467	0x11	254	1	
entrance	1657.527	0x11	254	0	
lick	1659.267	0x11	254	1	
end	1659.267	0x11	254	1	1
lick	1659.787	0x11	254	1	
lick	1659.947	0x11	254	1	
lick	1660.087	0x11	254	1	
lick	1660.247	0x11	254	1	
lick	1660.427	0x11	254	1	
lick	1660.567	0x11	254	1	
lick	1660.727	0x11	254	1	
lick	1660.867	0x11	254	1	
lick	1661.047	0x11	254	1	
start	1662.447	0x11	255	-1	
entrance	1662.447	0x11	255	1	
entrance	1663.227	0x11	255	0	
lick	1664.467	0x11	255	0	
end	1664.467	0x11	255	0	1
lick	1664.587	0x11	255	0	
lick	1664.947	0x11	255	0	
lick	1665.067	0x11	255	0	
lick	1665.187	0x11	255	0	
lick	1665.347	0x11	255	0	
lick	1665.467	0x11	255	0	
start	1667.227	0x11	256	-1	
entrance	1667.227	0x11	256	1	
entrance	1667.607	0x11	256	0	
lick	1669.307	0x11	256	0	
end	1669.307	0x11	256	0	1
lick	1669.447	0x11	256	0	
lick	1669.687	0x11	256	0	
lick	1669.807	0x11	256	0	
start	1674.927	0x11	257	-1	
entrance	1674.927	0x11	257	1	
entrance	1675.407	0x11	257	0	
entrance	1675.867	0x11	257	1	
entrance	1677.207	0x11	257	0	
lick	1678.247	0x11	257	1	
end	1678.247	0x11	257	1	1
lick	1678.427	0x11	257	1	
lick	1678.607	0x11	257	1	
lick	1678.827	0x11	257	1	
start	1680.727	0x11	258	-1	
entrance	1680.727	0x11	258	1	
entrance	1681.367	0x11	258	0	
entrance	1681.427	0x11	258	1	
entrance	1681.427	0x11	258	0	
lick	1682.647	0x11	258	0	
end	1682.647	0x11	258	0	1
lick	1683.147	0x11	258	0	
lick	1683.267	0x11	258	0	
lick	1683.367	0x11	258	0	
lick	1683.527	0x11	258	0	
lick	1683.667	0x11	258	0	
start	1685.807	0x11	259	-1	
entrance	1685.807	0x11	259	1	
entrance	1686.227	0x11	259	0	
entrance	1686.907	0x11	259	1	
entrance	1687.107	0x11	259	0	
lick	1688.127	0x11	259	1	
end	1688.127	0x11	259	1	1
lick	1688.507	0x11	259	1	
lick	1688.647	0x11	259	1	
lick	1688.767	0x11	259	1	
lick	1688.927	0x11	259	1	
lick	1689.087	0x11	259	1	
lick	1689.247	0x11	259	1	
lick	1689.387	0x11	259	1	
start	1692.047	0x11	260	-1	
entrance	1692.047	0x11	260	1	
entrance	1692.227	0x11	260	0	
entrance	1692.607	0x11	260	1	
entrance	1692.847	0x11	260	0	
lick	1693.747	0x11	260	1	
end	1693.747	0x11	260	1	1
lick	1694.267	0x11	260	1	
lick	1694.387	0x11	260	1	
lick	1694.547	0x11	260	1	
lick	1694.707	0x11	260	1	
lick	1694.867	0x11	260	1	
lick	1695.047	0x11	260	1	
lick	1695.187	0x11	260	1	
lick	1695.347	0x11	260	1	
start	1697.587	0x11	261	-1	
entrance	1697.587	0x11	261	1	
entrance	1698.147	0x11	261	0	
entrance	1698.167	0x11	261	1	
entrance	1698.167	0x11	261	0	
entrance	1698.207	0x11	261	1	
entrance	1698.227	0x11	261	0	
entrance	1698.227	0x11	261	1	
entrance	1698.247	0x11	261	0	
lick	1699.367	0x11	261	0	
end	1699.367	0x11	261	0	1
lick	1699.747	0x11	261	0	
