type	delta time	mode	trial	lickPos	result
19:35:16 wait sec: 1
19:35:20 Trial 37 started at 1, pos 1, start type 1, lickCount before: 8	0	
19:35:24 Trial success at pos 1, right place: 1
19:35:24 wait sec: 1
19:35:31 Trial 38 started at 0, pos 0, start type 1, lickCount before: 0	13	
19:35:34 Trial success at pos 0, right place: 0
19:35:34 wait sec: 1
19:35:38 Trial 39 started at 1, pos 1, start type 1, lickCount before: 12	0	
19:35:40 Trial success at pos 1, right place: 1
19:35:40 wait sec: 1
19:35:49 Trial 40 started at 1, pos 1, start type 1, lickCount before: 0	3	
19:35:52 Trial success at pos 1, right place: 1
19:35:52 wait sec: 1
19:36:02 Trial 41 started at 0, pos 0, start type 1, lickCount before: 0	9	
19:36:04 Trial success at pos 0, right place: 0
19:36:04 wait sec: 1
19:36:08 Trial 42 started at 1, pos 1, start type 1, lickCount before: 10	0	
19:36:11 Trial success at pos 1, right place: 1
19:36:11 wait sec: 1
19:36:20 Trial 43 started at 0, pos 0, start type 1, lickCount before: 0	14	
19:36:23 Trial success at pos 0, right place: 0
19:36:23 wait sec: 1
19:36:29 Trial 44 started at 0, pos 0, start type 1, lickCount before: 11	0	
19:36:32 Trial success at pos 0, right place: 0
19:36:32 wait sec: 1
19:36:36 Trial 45 started at 1, pos 1, start type 1, lickCount before: 17	0	
19:36:38 Trial success at pos 1, right place: 1
19:36:38 wait sec: 1
19:36:58 Trial 46 started at 1, pos 1, start type 1, lickCount before: 0	8	
19:37:02 Trial success at pos 1, right place: 1
19:37:02 wait sec: 1
19:37:06 Trial 47 started at 0, pos 0, start type 1, lickCount before: 0	8	
19:37:09 Trial success at pos 0, right place: 0
19:37:09 wait sec: 1
19:37:12 Trial 48 started at 1, pos 1, start type 1, lickCount before: 12	0	
19:37:14 Trial success at pos 1, right place: 1
19:37:14 wait sec: 1
19:37:18 Trial 49 started at 0, pos 0, start type 1, lickCount before: 0	6	
19:37:23 Trial failed at pos 1, right place: 0
19:37:26 Trial 50 started at 1, pos 1, start type 1, lickCount before: 0	3	
19:37:28 Trial success at pos 1, right place: 1
19:37:28 wait sec: 1
19:37:32 Trial 51 started at 0, pos 0, start type 1, lickCount before: 0	12	
19:37:35 Trial success at pos 0, right place: 0
19:37:35 wait sec: 1
19:37:39 Trial 52 started at 1, pos 1, start type 1, lickCount before: 13	0	
19:37:55 Trial success at pos 1, right place: 1
19:37:55 wait sec: 1
19:37:58 Trial 53 started at 0, pos 0, start type 1, lickCount before: 0	7	
19:38:00 Trial success at pos 0, right place: 0
19:38:00 wait sec: 1
19:38:03 Trial 54 started at 0, pos 0, start type 1, lickCount before: 8	0	
19:38:05 Trial success at pos 0, right place: 0
19:38:05 wait sec: 1
19:38:11 Trial 55 started at 1, pos 1, start type 1, lickCount before: 11	0	

19:38:13 Trial success at pos 1, right place: 1
19:38:13 wait sec: 1
19:38:18 Trial 56 started at 1, pos 1, start type 1, lickCount before: 0	5	
19:38:21 Trial success at pos 1, right place: 1
19:38:21 wait sec: 1
19:38:27 Trial 57 started at 0, pos 0, start type 1, lickCount before: 0	6	
19:38:44 Trial success at pos 0, right place: 0
19:38:44 wait sec: 1
19:39:02 Trial 58 started at 0, pos 0, start type 1, lickCount before: 8	0	
19:39:05 Trial failed at pos 1, right place: 0
19:39:09 Trial 59 started at 1, pos 1, start type 1, lickCount before: 0	3	
19:39:11 Trial success at pos 1, right place: 1
19:39:11 wait sec: 1
19:39:24 Trial 60 started at 1, pos 1, start type 1, lickCount before: 0	8	
19:39:29 Trial success at pos 1, right place: 1
19:39:29 wait sec: 1
19:39:33 Trial 61 started at 0, pos 0, start type 1, lickCount before: 0	7	
19:39:36 Trial success at pos 0, right place: 0
19:39:36 wait sec: 1
19:39:40 Trial 62 started at 0, pos 0, start type 1, lickCount before: 12	0	
19:39:42 Trial success at pos 0, right place: 0
19:39:42 wait sec: 1
19:39:48 Trial 63 started at 1, pos 1, start type 1, lickCount before: 12	0	
19:39:50 Trial success at pos 1, right place: 1
19:39:50 wait sec: 1
19:39:52 Trial 64 started at 1, pos 1, start type 1, lickCount before: 0	6	
19:39:55 Trial success at pos 1, right place: 1
19:39:55 wait sec: 1
19:40:02 Trial 65 started at 0, pos 0, start type 1, lickCount before: 0	8	
19:40:05 Trial success at pos 0, right place: 0
19:40:05 wait sec: 1
19:40:11 Trial 66 started at 1, pos 1, start type 1, lickCount before: 12	0	
19:40:13 Trial success at pos 1, right place: 1
19:40:13 wait sec: 1
19:40:16 Trial 67 started at 0, pos 0, start type 1, lickCount before: 0	11	
19:40:19 Trial success at pos 0, right place: 0
19:40:19 wait sec: 1
19:40:27 Trial 68 started at 0, pos 0, start type 1, lickCount before: 9	0	
19:40:32 Trial success at pos 0, right place: 0
19:40:32 wait sec: 1
19:40:37 Trial 69 started at 1, pos 1, start type 1, lickCount before: 10	0	
19:40:40 Trial success at pos 1, right place: 1
19:40:40 wait sec: 1
19:40:43 Trial 70 started at 1, pos 1, start type 1, lickCount before: 0	9	
19:40:45 Trial success at pos 1, right place: 1
19:40:45 wait sec: 1
19:40:53 Trial 71 started at 0, pos 0, start type 1, lickCount before: 0	6	
19:40:55 Trial success at pos 0, right place: 0
19:40:55 wait sec: 1
19:41:14 Trial 72 started at 1, pos 1, start type 1, lickCount before: 16	0	
19:41:16 Trial success at pos 1, right place: 1
19:41:16 wait sec: 1
19:41:19 Trial 73 started at 0, pos 0, start type 1, lickCount before: 0	7	
19:41:22 Trial success at pos 0, right place: 0
19:41:22 wait sec: 1
19:41:33 Trial 74 started at 1, pos 1, start type 1, lickCount before: 14	0	
19:41:36 Trial success at pos 1, right place: 1
19:41:36 wait sec: 1
19:41:39 Trial 75 started at 0, pos 0, start type 1, lickCount before: 0	6	
19:41:41 Trial failed at pos 1, right place: 0
19:41:46 Trial 76 started at 0, pos 0, start type 1, lickCount before: 0	2	
19:41:49 Trial success at pos 0, right place: 0
19:41:49 wait sec: 1
19:41:54 Trial 77 started at 1, pos 1, start type 1, lickCount before: 13	0	
19:41:56 Trial success at pos 1, right place: 1
19:41:56 wait sec: 1
19:41:59 Trial 78 started at 1, pos 1, start type 1, lickCount before: 0	7	
19:42:02 Trial success at pos 1, right place: 1
19:42:02 wait sec: 1
19:42:05 Trial 79 started at 0, pos 0, start type 1, lickCount before: 0	8	
19:42:08 Trial success at pos 0, right place: 0
19:42:08 wait sec: 1
19:42:15 Trial 80 started at 0, pos 0, start type 1, lickCount before: 11	0	
19:42:19 Trial success at pos 0, right place: 0
19:42:19 wait sec: 1
19:42:23 Trial 81 started at 1, pos 1, start type 1, lickCount before: 12	0	
19:42:27 Trial success at pos 1, right place: 1
19:42:27 wait sec: 1
19:42:33 Trial 82 started at 1, pos 1, start type 1, lickCount before: 0	8	
19:42:44 Trial success at pos 1, right place: 1
19:42:44 wait sec: 1
19:42:47 Trial 83 started at 0, pos 0, start type 1, lickCount before: 0	8	
19:42:51 Trial success at pos 0, right place: 0
19:42:51 wait sec: 1
19:42:57 Trial 84 started at 1, pos 1, start type 1, lickCount before: 6	0	
19:43:04 Trial success at pos 1, right place: 1
19:43:04 wait sec: 1
19:43:08 Trial 85 started at 0, pos 0, start type 1, lickCount before: 0	5	
19:43:10 Trial success at pos 0, right place: 0
19:43:10 wait sec: 1
19:43:15 Trial 86 started at 1, pos 1, start type 1, lickCount before: 14	0	
19:43:17 Trial success at pos 1, right place: 1
19:43:17 wait sec: 1
19:43:21 Trial 87 started at 0, pos 0, start type 1, lickCount before: 0	4	
19:43:24 Trial success at pos 0, right place: 0
19:43:24 wait sec: 1
19:43:29 Trial 88 started at 0, pos 0, start type 1, lickCount before: 8	0	
19:43:36 Trial success at pos 0, right place: 0
19:43:36 wait sec: 1
19:43:40 Trial 89 started at 1, pos 1, start type 1, lickCount before: 7	0	
19:43:43 Trial success at pos 1, right place: 1
19:43:43 wait sec: 1
19:44:29 Trial 90 started at 1, pos 1, start type 1, lickCount before: 0	15	
19:44:32 Trial success at pos 1, right place: 1
19:44:32 wait sec: 1
19:44:39 Trial 91 started at 0, pos 0, start type 1, lickCount before: 0	10	
19:44:41 Trial success at pos 0, right place: 0
19:44:41 wait sec: 1
19:44:49 Trial 92 started at 1, pos 1, start type 1, lickCount before: 11	1	
19:44:51 Trial success at pos 1, right place: 1
19:44:51 wait sec: 1
19:44:55 Trial 93 started at 0, pos 0, start type 1, lickCount before: 0	7	
19:44:58 Trial success at pos 0, right place: 0
19:44:58 wait sec: 1
19:45:02 Trial 94 started at 0, pos 0, start type 1, lickCount before: 11	0	
19:45:05 Trial success at pos 0, right place: 0
19:45:05 wait sec: 1
19:45:09 Trial 95 started at 1, pos 1, start type 1, lickCount before: 7	0	
19:45:11 Trial success at pos 1, right place: 1
19:45:11 wait sec: 1
19:45:14 Trial 96 started at 0, pos 0, start type 1, lickCount before: 0	6	
19:45:17 Trial success at pos 0, right place: 0
19:45:17 wait sec: 1
19:45:21 Trial 97 started at 1, pos 1, start type 1, lickCount before: 10	0	
19:45:23 Trial success at pos 1, right place: 1
19:45:23 wait sec: 1
19:45:32 Trial 98 started at 1, pos 1, start type 1, lickCount before: 0	7	
19:45:35 Trial success at pos 1, right place: 1
19:45:35 wait sec: 1
19:45:39 Trial 99 started at 0, pos 0, start type 1, lickCount before: 0	7	
19:45:43 Trial success at pos 0, right place: 0
19:45:43 wait sec: 1
19:45:50 Trial 100 started at 1, pos 1, start type 1, lickCount before: 12	0	
19:45:54 Trial success at pos 1, right place: 1
19:45:54 wait sec: 1
19:46:02 Trial 101 started at 0, pos 0, start type 1, lickCount before: 0	8	
19:46:04 Trial success at pos 0, right place: 0
19:46:04 wait sec: 1
19:46:15 Trial 102 started at 0, pos 0, start type 1, lickCount before: 6	0	
19:46:18 Trial success at pos 0, right place: 0
19:46:18 wait sec: 1
19:46:27 Trial 103 started at 1, pos 1, start type 1, lickCount before: 9	0	
19:46:29 Trial success at pos 1, right place: 1
19:46:29 wait sec: 1
19:47:06 Trial 104 started at 0, pos 0, start type 1, lickCount before: 0	11	
19:47:14 Trial success at pos 0, right place: 0
19:47:14 wait sec: 1
19:47:21 Trial 105 started at 1, pos 1, start type 1, lickCount before: 12	0	
19:47:25 Trial success at pos 1, right place: 1
19:47:25 wait sec: 1
19:47:36 Trial 106 started at 0, pos 0, start type 1, lickCount before: 0	12	
19:47:39 Trial success at pos 0, right place: 0
19:47:39 wait sec: 1
19:47:46 Trial 107 started at 1, pos 1, start type 1, lickCount before: 15	0	
19:47:49 Trial success at pos 1, right place: 1
19:47:49 wait sec: 1
19:47:55 Trial 108 started at 0, pos 0, start type 1, lickCount before: 0	5	
19:47:57 Trial success at pos 0, right place: 0
19:47:57 wait sec: 1
19:48:03 Trial 109 started at 1, pos 1, start type 1, lickCount before: 14	0	
19:48:06 Trial success at pos 1, right place: 1
19:48:06 wait sec: 1
19:48:10 Trial 110 started at 0, pos 0, start type 1, lickCount before: 0	8	
19:48:14 Trial success at pos 0, right place: 0

19:48:14 wait sec: 1
19:48:21 Trial 111 started at 1, pos 1, start type 1, lickCount before: 10	0	
19:48:24 Trial success at pos 1, right place: 1
19:48:24 wait sec: 1
19:48:27 Trial 112 started at 1, pos 1, start type 1, lickCount before: 0	8	
19:48:35 Trial failed at pos 0, right place: 1
19:48:43 Trial 113 started at 0, pos 0, start type 1, lickCount before: 2	0	
19:48:46 Trial success at pos 0, right place: 0
19:48:46 wait sec: 1
19:48:57 Trial 114 started at 0, pos 0, start type 1, lickCount before: 10	0	
19:49:00 Trial failed at pos 1, right place: 0
19:49:02 Trial 115 started at 1, pos 1, start type 1, lickCount before: 0	6	
19:49:04 Trial success at pos 1, right place: 1
19:49:04 wait sec: 1
19:49:09 Trial 116 started at 1, pos 1, start type 1, lickCount before: 0	5	
19:49:19 Trial success at pos 1, right place: 1
19:49:19 wait sec: 1
19:49:24 Trial 117 started at 0, pos 0, start type 1, lickCount before: 0	9	
19:49:26 Trial success at pos 0, right place: 0
19:49:26 wait sec: 1
19:49:30 Trial 118 started at 0, pos 0, start type 1, lickCount before: 12	0	
19:49:33 Trial success at pos 0, right place: 0
19:49:33 wait sec: 1
19:49:36 Trial 119 started at 1, pos 1, start type 1, lickCount before: 9	0	
19:49:39 Trial success at pos 1, right place: 1
19:49:39 wait sec: 1
19:49:46 Trial 120 started at 0, pos 0, start type 1, lickCount before: 0	5	
19:49:49 Trial success at pos 0, right place: 0
19:49:49 wait sec: 1
19:49:52 Trial 121 started at 1, pos 1, start type 1, lickCount before: 8	0	
19:49:55 Trial success at pos 1, right place: 1
19:49:55 wait sec: 1
19:49:58 Trial 122 started at 1, pos 1, start type 1, lickCount before: 0	5	
19:50:00 Trial success at pos 1, right place: 1
19:50:00 wait sec: 1
19:50:08 Trial 123 started at 0, pos 0, start type 1, lickCount before: 0	9	
19:50:10 Trial success at pos 0, right place: 0
19:50:10 wait sec: 1
19:50:14 Trial 124 started at 1, pos 1, start type 1, lickCount before: 10	0	
19:50:16 Trial success at pos 1, right place: 1
19:50:16 wait sec: 1
19:50:28 Trial 125 started at 0, pos 0, start type 1, lickCount before: 0	6	
19:50:33 Trial success at pos 0, right place: 0
19:50:33 wait sec: 1
19:50:36 Trial 126 started at 1, pos 1, start type 1, lickCount before: 12	0	
19:50:38 Trial success at pos 1, right place: 1
19:50:38 wait sec: 1
19:50:45 Trial 127 started at 0, pos 0, start type 1, lickCount before: 0	7	
19:50:53 Trial success at pos 0, right place: 0
19:50:53 wait sec: 1
19:51:03 Trial 128 started at 0, pos 0, start type 1, lickCount before: 21	0	
19:51:06 Trial success at pos 0, right place: 0
19:51:06 wait sec: 1
19:51:10 Trial 129 started at 1, pos 1, start type 1, lickCount before: 8	0	
19:51:12 Trial success at pos 1, right place: 1
19:51:12 wait sec: 1
19:51:15 Trial 130 started at 1, pos 1, start type 1, lickCount before: 0	6	
19:51:17 Trial success at pos 1, right place: 1
19:51:17 wait sec: 1
19:51:20 Trial 131 started at 0, pos 0, start type 1, lickCount before: 0	9	
19:51:22 Trial success at pos 0, right place: 0
19:51:22 wait sec: 1
19:51:26 Trial 132 started at 1, pos 1, start type 1, lickCount before: 8	0	
19:51:28 Trial success at pos 1, right place: 1
19:51:28 wait sec: 1
19:51:30 Trial 133 started at 0, pos 0, start type 1, lickCount before: 0	6	
19:51:33 Trial success at pos 0, right place: 0
19:51:33 wait sec: 1
19:51:38 Trial 134 started at 1, pos 1, start type 1, lickCount before: 10	0	
19:51:41 Trial success at pos 1, right place: 1
19:51:41 wait sec: 1
19:51:44 Trial 135 started at 0, pos 0, start type 1, lickCount before: 0	6	
19:51:46 Trial success at pos 0, right place: 0
19:51:46 wait sec: 1
19:51:49 Trial 136 started at 1, pos 1, start type 1, lickCount before: 7	0	
19:51:50 Trial success at pos 1, right place: 1
19:51:50 wait sec: 1
19:51:53 Trial 137 started at 0, pos 0, start type 1, lickCount before: 0	6	
19:51:55 Trial success at pos 0, right place: 0
19:51:55 wait sec: 1
19:51:59 Trial 138 started at 1, pos 1, start type 1, lickCount before: 11	0	
19:52:01 Trial success at pos 1, right place: 1
19:52:01 wait sec: 1
19:52:03 Trial 139 started at 0, pos 0, start type 1, lickCount before: 0	6	
19:52:06 Trial success at pos 0, right place: 0
19:52:06 wait sec: 1
19:52:09 Trial 140 started at 0, pos 0, start type 1, lickCount before: 7	0	
19:52:12 Trial success at pos 0, right place: 0
19:52:12 wait sec: 1
19:52:16 Trial 141 started at 1, pos 1, start type 1, lickCount before: 9	0	
19:52:18 Trial success at pos 1, right place: 1
19:52:18 wait sec: 1
19:52:25 Trial 142 started at 0, pos 0, start type 1, lickCount before: 0	7	
19:52:28 Trial success at pos 0, right place: 0
19:52:28 wait sec: 1
19:52:36 Trial 143 started at 1, pos 1, start type 1, lickCount before: 9	0	
19:52:39 Trial success at pos 1, right place: 1
19:52:39 wait sec: 1
19:52:43 Trial 144 started at 1, pos 1, start type 1, lickCount before: 0	8	
19:52:46 Trial success at pos 1, right place: 1
19:52:46 wait sec: 1
19:52:53 Trial 145 started at 0, pos 0, start type 1, lickCount before: 0	7	
19:52:56 Trial success at pos 0, right place: 0
19:52:56 wait sec: 1
19:52:59 Trial 146 started at 1, pos 1, start type 1, lickCount before: 10	0	
19:53:01 Trial success at pos 1, right place: 1
19:53:01 wait sec: 1
19:53:04 Trial 147 started at 0, pos 0, start type 1, lickCount before: 0	6	
19:53:07 Trial success at pos 0, right place: 0
19:53:07 wait sec: 1
19:53:19 Trial 148 started at 0, pos 0, start type 1, lickCount before: 9	0	
19:53:21 Trial success at pos 0, right place: 0
19:53:21 wait sec: 1
19:53:25 Trial 149 started at 1, pos 1, start type 1, lickCount before: 9	0	
19:53:27 Trial success at pos 1, right place: 1
19:53:27 wait sec: 1
19:53:37 Trial 150 started at 0, pos 0, start type 1, lickCount before: 0	5	
19:53:41 Trial success at pos 0, right place: 0
19:53:41 wait sec: 1
19:53:47 Trial 151 started at 1, pos 1, start type 1, lickCount before: 9	0	
19:53:49 Trial success at pos 1, right place: 1
19:53:49 wait sec: 1
19:53:52 Trial 152 started at 0, pos 0, start type 1, lickCount before: 0	8	
19:53:56 Trial success at pos 0, right place: 0
19:53:56 wait sec: 1
19:54:00 Trial 153 started at 1, pos 1, start type 1, lickCount before: 11	0	
19:54:02 Trial success at pos 1, right place: 1
19:54:02 wait sec: 1
19:54:11 Trial 154 started at 0, pos 0, start type 1, lickCount before: 0	6	
19:54:13 Trial success at pos 0, right place: 0
19:54:13 wait sec: 1
19:54:19 Trial 155 started at 1, pos 1, start type 1, lickCount before: 9	0	
19:54:23 Trial success at pos 1, right place: 1
19:54:23 wait sec: 1
19:54:26 Trial 156 started at 1, pos 1, start type 1, lickCount before: 0	9	
19:54:29 Trial success at pos 1, right place: 1
19:54:29 wait sec: 1
19:54:36 Trial 157 started at 0, pos 0, start type 1, lickCount before: 0	6	
19:54:39 Trial success at pos 0, right place: 0
19:54:39 wait sec: 1
19:54:42 Trial 158 started at 1, pos 1, start type 1, lickCount before: 4	0	
19:54:44 Trial success at pos 1, right place: 1
19:54:44 wait sec: 1
19:54:48 Trial 159 started at 0, pos 0, start type 1, lickCount before: 0	6	
19:54:51 Trial success at pos 0, right place: 0
19:54:51 wait sec: 1
19:55:04 Trial 160 started at 0, pos 0, start type 1, lickCount before: 11	0	
19:55:11 Trial success at pos 0, right place: 0
19:55:11 wait sec: 1
19:55:15 Trial 161 started at 1, pos 1, start type 1, lickCount before: 9	0	
19:55:17 Trial success at pos 1, right place: 1
19:55:17 wait sec: 1
19:55:20 Trial 162 started at 1, pos 1, start type 1, lickCount before: 0	8	
19:55:23 Trial success at pos 1, right place: 1
19:55:23 wait sec: 1
19:55:26 Trial 163 started at 0, pos 0, start type 1, lickCount before: 0	7	
19:55:38 Trial success at pos 0, right place: 0
19:55:38 wait sec: 1
19:55:43 Trial 164 started at 1, pos 1, start type 1, lickCount before: 10	0	
19:55:45 Trial success at pos 1, right place: 1
19:55:45 wait sec: 1
19:55:48 Trial 165 started at 0, pos 0, start type 1, lickCount before: 0	7	
19:55:50 Trial success at pos 0, right place: 0
19:55:50 wait sec: 1

19:55:53 Trial 166 started at 1, pos 1, start type 1, lickCount before: 10	0	
19:55:55 Trial success at pos 1, right place: 1
19:55:55 wait sec: 1
19:55:59 Trial 167 started at 0, pos 0, start type 1, lickCount before: 0	6	
19:56:05 Trial success at pos 0, right place: 0
19:56:05 wait sec: 1
19:56:10 Trial 168 started at 0, pos 0, start type 1, lickCount before: 11	0	
19:56:13 Trial success at pos 0, right place: 0
19:56:13 wait sec: 1
19:56:18 Trial 169 started at 1, pos 1, start type 1, lickCount before: 9	0	
19:56:26 Trial success at pos 1, right place: 1
19:56:26 wait sec: 1
19:56:30 Trial 170 started at 1, pos 1, start type 1, lickCount before: 0	6	
19:56:32 Trial success at pos 1, right place: 1
19:56:32 wait sec: 1
19:56:39 Trial 171 started at 0, pos 0, start type 1, lickCount before: 2	8	
19:56:41 Trial success at pos 0, right place: 0
19:56:41 wait sec: 1
19:56:44 Trial 172 started at 0, pos 0, start type 1, lickCount before: 12	0	
19:56:48 Trial failed at pos 1, right place: 0
19:56:51 Trial 173 started at 1, pos 1, start type 1, lickCount before: 0	2	
19:56:54 Trial success at pos 1, right place: 1
19:56:54 wait sec: 1
19:57:14 Trial 174 started at 1, pos 1, start type 1, lickCount before: 0	11	
19:57:16 Trial success at pos 1, right place: 1
19:57:16 wait sec: 1
19:57:24 Trial 175 started at 0, pos 0, start type 1, lickCount before: 0	6	
19:57:27 Trial success at pos 0, right place: 0
19:57:27 wait sec: 1
19:57:32 Trial 176 started at 0, pos 0, start type 1, lickCount before: 12	0	
19:57:34 Trial success at pos 0, right place: 0
19:57:34 wait sec: 1
19:57:38 Trial 177 started at 1, pos 1, start type 1, lickCount before: 10	0	
19:57:41 Trial success at pos 1, right place: 1
19:57:41 wait sec: 1
19:57:52 Trial 178 started at 1, pos 1, start type 1, lickCount before: 0	7	
19:57:53 Trial success at pos 1, right place: 1
19:57:53 wait sec: 1
19:57:57 Trial 179 started at 0, pos 0, start type 1, lickCount before: 0	7	
19:58:00 Trial failed at pos 1, right place: 0
19:58:03 Trial 180 started at 1, pos 1, start type 1, lickCount before: 0	2	
19:58:06 Trial success at pos 1, right place: 1
19:58:06 wait sec: 1
19:58:10 Trial 181 started at 0, pos 0, start type 1, lickCount before: 0	8	
19:58:12 Trial success at pos 0, right place: 0
19:58:12 wait sec: 1
19:58:24 Trial 182 started at 1, pos 1, start type 1, lickCount before: 9	0	
19:58:26 Trial success at pos 1, right place: 1
19:58:26 wait sec: 1
19:58:32 Trial 183 started at 0, pos 0, start type 1, lickCount before: 0	7	
19:58:35 Trial failed at pos 1, right place: 0
19:58:39 Trial 184 started at 1, pos 1, start type 1, lickCount before: 0	3	
19:58:41 Trial success at pos 1, right place: 1
19:58:41 wait sec: 1
19:58:47 Trial 185 started at 0, pos 0, start type 1, lickCount before: 0	8	
19:58:49 Trial success at pos 0, right place: 0
19:58:49 wait sec: 1
19:58:52 Trial 186 started at 1, pos 1, start type 1, lickCount before: 10	0	
19:58:54 Trial success at pos 1, right place: 1
19:58:54 wait sec: 1
19:58:59 Trial 187 started at 0, pos 0, start type 1, lickCount before: 0	8	
19:59:02 Trial success at pos 0, right place: 0
19:59:03 wait sec: 1
19:59:06 Trial 188 started at 1, pos 1, start type 1, lickCount before: 8	0	
19:59:09 Trial success at pos 1, right place: 1
19:59:09 wait sec: 1
19:59:15 Trial 189 started at 0, pos 0, start type 1, lickCount before: 0	3	
19:59:17 Trial success at pos 0, right place: 0
19:59:17 wait sec: 1
19:59:22 Trial 190 started at 1, pos 1, start type 1, lickCount before: 4	0	
19:59:25 Trial success at pos 1, right place: 1
19:59:25 wait sec: 1
19:59:35 Trial 191 started at 0, pos 0, start type 1, lickCount before: 0	5	
19:59:39 Trial success at pos 0, right place: 0
19:59:39 wait sec: 1
19:59:49 Trial 192 started at 0, pos 0, start type 1, lickCount before: 10	0	
19:59:51 Trial success at pos 0, right place: 0
19:59:51 wait sec: 1
19:59:59 Trial 193 started at 1, pos 1, start type 1, lickCount before: 9	0	
20:00:12 Trial success at pos 1, right place: 1
20:00:12 wait sec: 1
20:00:18 Trial 194 started at 0, pos 0, start type 1, lickCount before: 0	6	
20:00:20 Trial success at pos 0, right place: 0
20:00:20 wait sec: 1
20:00:25 Trial 195 started at 1, pos 1, start type 1, lickCount before: 9	0	
20:00:27 Trial success at pos 1, right place: 1
20:00:27 wait sec: 1
20:00:29 Trial 196 started at 1, pos 1, start type 1, lickCount before: 0	8	
20:00:31 Trial success at pos 1, right place: 1
20:00:31 wait sec: 1
20:00:46 Trial 197 started at 0, pos 0, start type 1, lickCount before: 0	5	
20:00:49 Trial success at pos 0, right place: 0
20:00:49 wait sec: 1
20:00:54 Trial 198 started at 0, pos 0, start type 1, lickCount before: 7	0	
20:00:56 Trial success at pos 0, right place: 0
20:00:56 wait sec: 1
20:01:01 Trial 199 started at 1, pos 1, start type 1, lickCount before: 12	0	
20:01:03 Trial success at pos 1, right place: 1
20:01:03 wait sec: 1
20:01:10 Trial 200 started at 0, pos 0, start type 1, lickCount before: 0	8	
20:01:14 Trial success at pos 0, right place: 0
20:01:14 wait sec: 1
20:01:20 Trial 201 started at 1, pos 1, start type 1, lickCount before: 10	0	
20:01:21 Trial success at pos 1, right place: 1
20:01:21 wait sec: 1
20:01:24 Trial 202 started at 0, pos 0, start type 1, lickCount before: 0	6	
20:01:28 Trial success at pos 0, right place: 0
20:01:28 wait sec: 1
20:01:34 Trial 203 started at 1, pos 1, start type 1, lickCount before: 12	0	
20:01:36 Trial success at pos 1, right place: 1
20:01:36 wait sec: 1
20:01:39 Trial 204 started at 0, pos 0, start type 1, lickCount before: 0	6	
20:01:54 Trial success at pos 0, right place: 0
20:01:54 wait sec: 1
20:02:03 Trial 205 started at 1, pos 1, start type 1, lickCount before: 13	1	
20:02:05 Trial success at pos 1, right place: 1
20:02:06 wait sec: 1
20:02:08 Trial 206 started at 1, pos 1, start type 1, lickCount before: 0	7	
20:02:16 Trial success at pos 1, right place: 1
20:02:16 wait sec: 1
20:02:21 Trial 207 started at 0, pos 0, start type 1, lickCount before: 0	6	
20:02:25 Trial success at pos 0, right place: 0
20:02:25 wait sec: 1
20:02:28 Trial 208 started at 0, pos 0, start type 1, lickCount before: 11	0	
20:02:30 Trial failed at pos 1, right place: 0
20:02:33 Trial 209 started at 1, pos 1, start type 1, lickCount before: 0	2	
20:02:36 Trial success at pos 1, right place: 1
20:02:37 wait sec: 1
20:02:44 Trial 210 started at 0, pos 0, start type 1, lickCount before: 0	6	
20:02:53 Trial success at pos 0, right place: 0
20:02:53 wait sec: 1
20:02:57 Trial 211 started at 1, pos 1, start type 1, lickCount before: 9	0	
20:02:59 Trial success at pos 1, right place: 1
20:02:59 wait sec: 1
20:03:03 Trial 212 started at 1, pos 1, start type 1, lickCount before: 0	7	
20:03:04 Trial success at pos 1, right place: 1
20:03:04 wait sec: 1
20:03:09 Trial 213 started at 0, pos 0, start type 1, lickCount before: 0	7	
20:03:12 Trial success at pos 0, right place: 0
20:03:12 wait sec: 1
20:03:16 Trial 214 started at 1, pos 1, start type 1, lickCount before: 12	0	
20:03:21 Trial success at pos 1, right place: 1
20:03:21 wait sec: 1
20:03:31 Trial 215 started at 0, pos 0, start type 1, lickCount before: 0	9	
20:03:34 Trial success at pos 0, right place: 0
20:03:35 wait sec: 1
20:03:49 Trial 216 started at 0, pos 0, start type 1, lickCount before: 13	0	
20:03:51 Trial success at pos 0, right place: 0
20:03:51 wait sec: 1
20:03:54 Trial 217 started at 1, pos 1, start type 1, lickCount before: 6	0	
20:03:57 Trial success at pos 1, right place: 1
20:03:57 wait sec: 1
20:04:00 Trial 218 started at 1, pos 1, start type 1, lickCount before: 0	6	
20:04:03 Trial success at pos 1, right place: 1
20:04:03 wait sec: 1
20:04:06 Trial 219 started at 0, pos 0, start type 1, lickCount before: 0	5	
20:04:09 Trial success at pos 0, right place: 0
20:04:09 wait sec: 1
20:04:13 Trial 220 started at 1, pos 1, start type 1, lickCount before: 7	0	
20:04:15 Trial success at pos 1, right place: 1
20:04:15 wait sec: 1
20:04:42 Trial 221 started at 0, pos 0, start type 1, lickCount before: 2	4	

20:04:45 Trial success at pos 0, right place: 0
20:04:45 wait sec: 1
20:04:48 Trial 222 started at 1, pos 1, start type 1, lickCount before: 10	0	
20:04:50 Trial success at pos 1, right place: 1
20:04:50 wait sec: 1
20:05:05 Trial 223 started at 0, pos 0, start type 1, lickCount before: 0	6	
20:05:07 Trial success at pos 0, right place: 0
20:05:07 wait sec: 1
20:05:48 Trial 224 started at 1, pos 1, start type 1, lickCount before: 11	4	
